Date,07332001-1,07335001-8,07335002-6,07335003-4,07336001-3,07350001-K,07350003-6,07354002-K,07355002-5,07357002-6,07358001-3,07359001-9,08104001-K,08105001-5,08106001-0,08114001-4,08117004-5,08117005-3,08123001-3,08124001-9,08124002-7,08130001-1,08130002-K,08132001-2,08134003-K,08135002-7,08141001-1,08144001-8,08376001-K,08380001-1,08383001-8
2007-09-01,32.92133333333333,29.04444329216894,0.8044666666666666,33.30333333333335,5.061333333333334,37.57000000000001,31.889999999999997,43.05333333333332,17.189999999999994,81.17333333333332,28.098404682226544,186.8,25.816666666666666,59.806666666666686,79.67666666666665,43.216666666666654,10.299666666666665,19.173333333333336,42.603333333333346,47.68076923076923,46.52666666666667,1.615533333333333,18.126666666666665,61.29666666666666,10.183333333333335,114.09000000000002,357.6333333333333,4.046666666666666,3.828333333333334,143.3,134.66666666666666
2007-10-01,19.569032258064514,77.19558728486248,3.1476129032258062,27.993548387096777,3.0799999999999996,46.199999999999996,39.248387096774195,50.327586206896555,11.221484237036606,64.02962962962964,23.986363865726712,139.75483870967741,42.37419354838709,96.09032258064516,117.40967741935484,18.48636173500722,9.754516129032261,15.032258064516126,41.46774193548387,37.941935483870964,29.99032258064517,1.8596774193548389,18.767741935483876,31.741935483870964,9.730000000000002,77.73548387096774,306.0,1.7274193548387098,4.88774193548387,92.03225806451614,93.36129032258066
2007-11-01,1.0172333333333332,30.275000000000002,1.5456666666666663,15.753333333333336,1.8416666666666661,33.259999999999984,28.859999999999996,46.173333333333325,21.383333333333336,25.06086956521739,13.985822130193052,85.00333333333334,33.35666666666667,88.24999999999999,101.42000000000003,18.63492485021532,6.968000000000001,5.120999999999998,25.14333333333333,16.949333333333335,12.166666666666664,1.0157333333333334,12.280666666666667,12.995000000000001,4.494333333333333,37.599999999999994,170.7,5.084962929392446,7.107866666666666,74.45333333333335,63.60333333333334
2007-12-01,0.8543870967741936,11.193917469887243,1.2777741935483868,5.544516129032259,1.0636774193548386,20.761290322580642,14.045161290322584,21.69677419354839,21.578571428571426,16.602258064516132,10.520398742904277,53.63225806451614,14.724193548387097,45.78709677419353,52.977419354838716,6.2459886427999365,5.247741935483869,1.9733225806451613,13.017096774193547,7.817096774193549,3.0190322580645157,0.182036274622423,6.100645161290321,9.26032258064516,1.8749677419354838,15.174838709677418,52.60645161290322,0.4953854838709678,28.17096774193548,37.6193548387097,31.93214285714285
2008-01-01,0.4778387096774195,7.57258064516129,0.6188709677419356,2.468064516129033,0.5009032258064515,18.177419354838705,7.258709677419355,9.724838709677421,19.20645161290323,7.620322580645161,27.788820247745846,27.883870967741935,7.010322580645162,23.806451612903246,28.96774193548388,2.700645161290323,4.198064516129031,0.6095806451612904,15.92258064516129,5.200645161290321,2.3093548387096776,0.3361260509082542,3.4261290322580646,3.6593548387096773,0.43400000000000005,8.34032258064516,24.70645161290323,0.04928751753155681,24.625806451612913,27.10967741935485,20.506451612903227
2008-02-01,0.42051724137931035,2.8257586206896548,0.6258965517241377,1.7655172413793097,0.3537586206896552,17.868965517241374,4.645172413793103,6.057586206896554,18.20689655172414,6.142413793103448,12.687931034482759,28.034482758620687,5.132068965517242,17.241379310344822,20.765517241379303,4.454827586206897,3.7879310344827575,0.4839310344827586,13.979310344827587,5.039999999999999,2.4162068965517243,0.5594268308027056,2.5262068965517237,3.8486206896551733,0.9673793103448274,9.803793103448276,24.96551724137931,0.01612548514703687,6.674318256235366,30.77586206896553,23.582758620689646
2008-03-01,0.47432258064516125,2.8161290322580634,0.08458064516129035,1.299679907653621,0.2564491081593928,7.941612903225808,3.0458064516129024,4.167096774193548,14.703225806451616,5.9138709677419365,10.648709677419353,35.8258064516129,4.342903225806451,13.659259259259253,16.58387096774194,4.366451612903226,3.1419354838709683,0.5763870967741936,12.328709677419354,9.003225806451614,3.4454838709677422,0.3038486325625152,2.052258064516129,4.235806451612904,3.8687096774193543,14.687096774193552,25.91290322580646,5.166705782312925,14.390650995013427,40.20645161290322,29.92258064516129
2008-04-01,2.301766666666666,21.511739130434783,0.23856666666666668,1.9398333333333342,0.48145948413454814,6.008333333333334,4.001333333333333,5.568666666666667,10.918333333333333,13.751,9.374333333333334,45.47500000000001,4.976,14.083333333333327,17.86333333333334,3.2929999999999993,2.940333333333333,2.0237999999999996,18.612,15.191999999999997,5.85,0.3637037037037038,2.3970000000000002,4.348666666666667,6.948333333333333,25.793333333333333,45.86999999999999,0.4548926993777208,0.9975543899143773,37.67999999999999,33.6
2008-05-01,315.70000000000005,359.93548387096774,20.850161290322582,96.66312903225806,46.151978003156515,210.4741935483871,201.52136363636365,218.40258064516127,84.25354838709676,773.9508978207122,35.5541935483871,1104.7451612903226,94.79419354838709,210.07096774193548,296.0387096774194,110.48677419354838,35.27935483870967,85.69451612903225,52.404347826086955,174.16451612903228,85.8358064516129,7.227935483870968,51.8674193548387,114.59870967741934,64.8041935483871,279.9967741935484,1025.9322580645162,154.4919345581169,29.80035894980479,236.16451612903228,275.85161290322577
2008-06-01,92.98700000000001,110.67,5.166333333333332,49.15999999999998,17.69366666666667,72.9833333333333,88.47924390641815,68.12100000000001,21.610666666666667,279.9174739245926,34.79333333333332,656.402232111117,42.15666666666667,89.5166666666667,144.04999999999998,56.15333333333333,15.421000000000005,45.19000000000001,52.056666666666665,95.15666666666667,90.50804703359532,3.738666666666667,21.85666666666667,73.84999999999997,25.146333333333327,180.7133333333333,582.7333333333333,24.397333333333336,21.972844937743613,159.33333333333334,216.93333333333334
2008-07-01,45.41935483870968,92.30967741935484,5.056451612903225,53.44838709677419,18.63806451612903,64.34516129032257,72.20901607194672,60.302258064516124,11.894516129032256,291.82118281186604,39.65161290322581,431.43631199267975,40.80322580645162,81.92173913043479,131.14193548387098,53.958064516129035,14.663870967741941,44.65806451612904,45.28387096774194,89.81290322580645,59.225806451612904,4.183870967741936,22.341935483870966,77.88064516129032,32.38322580645161,191.2258064516129,558.9354838709677,30.75516129032258,19.39678857640775,176.90322580645162,201.1290322580645
2008-08-01,178.3258064516129,185.78709677419354,8.256451612903223,84.84333333333332,33.36225806451613,127.87096774193549,95.74838709677422,126.8677419354839,49.58064516129032,531.258064516129,54.8290322580645,877.1935483870968,55.80322580645161,111.80645161290325,203.93548387096774,110.81290322580647,24.5774193548387,71.30000000000001,117.22580645161291,162.7322580645161,133.6451612903226,8.888387096774192,40.09032258064516,150.31612903225806,53.190322580645166,316.2903225806452,933.5806451612904,57.367741935483856,38.3125806451613,264.4516129032258,280.0967741935484
2008-09-01,77.08666666666666,73.61,1.8365999999999998,40.16000000000001,15.915000000000003,59.45666666666666,36.336666666666666,60.153333333333336,21.73666666666667,235.4,26.956666666666667,419.56666666666666,40.55666666666666,83.75999999999999,134.16666666666666,55.79333333333336,13.448000000000008,38.086666666666666,72.06333333333332,90.18666666666667,75.27000000000001,6.147000000000001,18.780000000000005,85.84333333333333,20.78399999999999,186.63333333333333,550.3666666666667,19.865,10.029,182.8,188.83333333333334
2008-10-01,13.160000000000002,12.36096774193548,1.834548387096774,16.08322580645162,3.5893548387096765,34.12499999999999,21.583870967741937,36.55806451612903,18.13225806451613,63.34193548387098,13.293548387096775,121.29999999999998,38.75161290322581,85.90322580645164,116.40645161290323,14.70516129032258,6.772580645161288,14.967096774193552,35.522580645161284,31.80967741935483,23.522580645161298,3.127741935483871,10.762580645161293,21.9667741935484,7.380967741935484,69.2709677419355,251.06451612903226,4.541935483870968,1.1403870967741936,78.51612903225805,83.37741935483871
2008-11-01,1.1463333333333334,1.5867,1.1090000000000002,5.104333333333331,1.6826666666666665,29.019240581821606,18.64333333333333,38.32333333333334,20.78966666666667,30.839999999999996,13.72666666666667,93.29333333333331,33.52666666666667,84.09000000000002,107.00666666666666,8.738999999999999,5.4413333333333345,3.491666666666666,24.939999999999998,15.286666666666667,8.853333333333333,1.2529333333333337,8.572666666666665,5.872,3.5396666666666667,28.12333333333333,158.27333333333334,5.084962929392446,10.630933333333333,37.47333333333333,39.476666666666674
2008-12-01,0.9157419354838711,4.797193548387096,0.3718064516129033,4.387548387096773,0.8918387096774194,20.355,11.255806451612898,20.080645161290327,20.274193548387093,11.989354838709675,13.151290322580643,39.458064516129035,14.838709677419352,42.703225806451606,49.606451612903214,8.193707253825037,4.018709677419355,1.7038095238095234,21.732258064516127,9.296451612903226,4.54483870967742,1.258413898449798,5.242580645161291,3.9806451612903224,1.8838709677419356,15.425806451612901,47.129032258064534,0.4953854838709678,41.019354838709674,14.441935483870967,21.880645161290328
2009-01-01,0.5625483870967742,0.10145161290322581,0.11164516129032256,3.346129032258064,0.3288387096774192,17.35161290322581,6.860967741935483,9.369677419354842,21.174260752688173,4.198387096774193,16.80322580645161,19.7483870967742,7.806451612903227,22.761290322580635,26.45483870967743,1.0418709677419355,3.346774193548388,0.37751612903225806,18.122580645161296,8.05967741935484,3.6445161290322567,0.006490590701818594,3.4616129032258067,2.1638709677419365,0.8318064516129032,11.648387096774192,19.512903225806447,0.04928751753155681,7.738169327408385,12.632258064516124,12.529354838709676
2009-02-01,0.3648928571428571,0.1277857142857143,0.16614285714285715,2.157857142857143,0.24549999999999997,16.167857142857137,5.004642857142858,5.972142857142858,20.487153764139755,3.1221428571428573,21.12857142857143,19.460714285714285,5.928571428571429,16.13983983307605,18.899999999999988,1.12125,3.003214285714287,0.27321428571428574,21.142857142857142,7.651071428571429,3.323214285714285,0.5594268308027056,2.1471428571428572,2.223214285714286,1.7809285714285719,11.971428571428573,15.046428571428574,0.01612548514703687,25.125,13.507142857142854,19.535714285714285
2009-03-01,0.6146451612903225,0.22703225806451605,0.060774193548387104,1.6064516129032258,0.5194516129032257,5.099677419354837,4.227419354838708,4.741935483870969,14.282557753317608,4.736129032258066,12.080322580645161,25.016129032258064,5.243870967741935,13.009999999999994,14.633333333333336,1.2664193548387097,2.435806451612904,0.44883870967741935,11.446129032258066,7.723870967741935,2.8477419354838713,0.021713510390213242,1.6441935483870962,2.258709677419355,2.830322580645161,13.58064516129032,13.800000000000004,5.166705782312925,22.535483870967738,29.587096774193554,33.46774193548388
2009-04-01,1.4856666666666667,0.9117000000000002,0.06703333333333332,1.7510000000000003,0.5149333333333332,4.174666666666666,4.103666666666666,3.910999999999999,9.862558951099391,7.561999999999999,12.550000000000002,32.21,4.942999999999999,12.189999999999989,14.710000000000003,1.0314,2.3069999999999995,1.0529333333333333,31.98433333333333,15.645,9.17333333333333,0.33849414842890246,1.9920000000000004,2.5036666666666663,4.7906666666666675,26.116666666666667,19.43,0.14232503562490967,5.920333333333335,58.73333333333333,67.61999999999999
2009-05-01,30.392258064516135,39.68596774193548,0.594258064516129,39.452258064516144,0.716258064516129,40.91516129032259,35.51129032258065,32.48935483870968,21.007908112966632,88.50677419354842,18.258064516129032,203.8032258064516,25.394516129032258,60.651612903225804,106.72258064516124,26.86409677419355,13.569032258064517,21.70903225806451,129.30645161290323,67.94516129032259,62.9716129032258,6.894173913043479,32.60354838709678,53.50774193548388,9.811290322580644,127.70967741935482,337.7903225806452,10.270801788431754,36.79516129032259,172.9774193548387,195.2258064516129
2009-06-01,73.8577,111.99766666666666,6.9723999999999995,49.32366666666666,15.799133333333334,55.85466666666666,50.221333333333355,51.46566666666667,43.449680808713254,225.16333333333333,25.990000000000002,381.58,39.406666666666666,70.27333333333333,121.54999999999998,40.98337166353406,16.583999999999996,42.359666666666676,86.66666666666666,70.63666666666668,54.55333333333335,2.9152,26.968000000000004,64.79,62.23566666666666,175.55333333333334,563.8666666666667,21.748474508877464,16.583333333333332,184.96666666666667,236.06666666666666
2009-07-01,80.13709677419357,120.0193548387097,4.925645161290324,56.277419354838706,26.14250000000001,73.48709677419356,61.09677419354839,75.86129032258064,37.7071987150895,287.25806451612897,32.61290322580645,514.1612903225806,47.458064516129056,93.5451612903226,162.70645161290315,69.28303822091839,24.283870967741944,48.70967741935484,88.7096774193548,110.20645161290321,90.34516129032261,5.710645161290321,29.34967741935484,91.21290322580647,37.218709677419355,228.558064516129,697.7096774193549,31.54806451612903,23.969999999999995,201.90322580645162,252.96774193548387
2009-08-01,134.76774193548385,175.57741935483875,10.120645161290321,69.90000000000002,37.47110108280767,80.07096774193548,68.04193548387096,76.35999999999999,38.11616739452259,472.3361119309209,41.71290322580644,754.3870967741935,52.20645161290323,101.10967741935484,170.78387096774193,69.43548387096774,19.692255988732608,56.383870967741935,95.1516129032258,129.78064516129032,111.44516129032259,5.540967741935484,30.261935483870968,104.6032258064516,62.20225806451613,274.9129032258064,780.0,69.58387096774193,25.427096774193547,202.67741935483872,243.16129032258064
2009-09-01,88.47000000000003,88.81333333333335,1.6565666666666667,48.91999999999998,7.887619047619047,74.66666666666669,61.930000000000014,71.14000000000001,17.000468001008723,186.4669006366157,23.220000000000006,422.26666666666665,52.63666666666668,97.15333333333334,160.8266666666667,46.106666666666655,15.780393933602522,37.20666666666666,70.125,91.31333333333332,73.94333333333334,5.224666666666666,22.06533333333333,79.92666666666668,24.264999999999997,187.55,564.6666666666666,19.938333333333333,12.462666666666669,153.2033333333333,192.1
2009-10-01,45.945161290322595,52.70000000000001,3.7839354838709687,34.958064516129035,4.476129032258064,53.870967741935495,44.93870967741937,59.25806451612904,18.246774193548386,134.03478260869565,21.245161290322585,242.5483870967742,55.50322580645162,104.73225806451616,159.09032258064516,27.900000000000002,10.643548387096773,21.683870967741946,40.78161345129237,49.841935483870955,38.23225806451613,3.5907692307692303,18.26225806451613,38.21612903225806,9.228709677419356,102.31290322580647,377.0,5.356451612903225,13.372903225806454,112.31935483870966,136.13225806451615
